id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
132141450,2020/09/30 6:56 PM,2020-09-30,2020-09-30 10:56:00 UTC,Hong Kong,2794014,talibzuo,Artur Tomaszek,2022-08-24 14:22:35 UTC,2023-06-05 02:59:11 UTC,research,,https://www.inaturalist.org/observations/132141450,https://static.inaturalist.org/photos/224970538/medium.jpeg,,"",,5,0,false,,,22.5537136212,114.0916977742,204,,,,30278,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
132141553,2020/08/25 7:38 PM,2020-08-25,2020-08-25 11:38:00 UTC,Hong Kong,2794014,talibzuo,Artur Tomaszek,2022-08-24 14:23:00 UTC,2023-06-05 02:59:42 UTC,research,,https://www.inaturalist.org/observations/132141553,https://static.inaturalist.org/photos/224971343/medium.jpeg,,"",,6,0,false,,,22.3801385582,114.0835303002,61,,,,30298,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
132398635,2021/11/20 9:28 PM,2021-11-20,2021-11-20 13:28:00 UTC,Hong Kong,1595640,jorge_abad,Jorge Abad,2022-08-26 13:02:20 UTC,2023-06-05 02:56:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/132398635,https://inaturalist-open-data.s3.amazonaws.com/photos/225463995/medium.jpg,,"",,6,0,false,,,22.4074972915,114.0414560944,6,,,,30278,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
132430873,2022/08/16 23:36,2022-08-16,2022-08-16 15:36:00 UTC,Beijing,1493478,ong-siau-kun,ong-siau-kun,2022-08-26 16:22:39 UTC,2022-08-26 18:47:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/132430873,https://inaturalist-open-data.s3.amazonaws.com/photos/225508477/medium.jpeg,,"",,2,0,false,,"Zhuhai, CN-GD, CN",22.0165243464,113.2759947822,31,,,,30318,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
133433700,2022-09-02 23:48:02+08:00,2022-09-02,2022-09-02 15:48:02 UTC,Hong Kong,4711533,randall_f,,2022-09-03 07:57:45 UTC,2022-09-27 22:23:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/133433700,https://inaturalist-open-data.s3.amazonaws.com/photos/227284771/medium.jpg,,"","",5,0,false,3,,22.259513134,113.9656833942,11023,,,,30298,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
133601698,2022-09-04 19:55:00,2022-09-04,2022-09-04 12:55:00 UTC,Hanoi,3777703,don261,Don Injabok,2022-09-04 12:55:25 UTC,2022-10-04 15:25:11 UTC,research,,https://www.inaturalist.org/observations/133601698,https://static.inaturalist.org/photos/227594656/medium.jpeg,,"",,8,0,false,2,ตำบล หมูสี อำเภอปากช่อง นครราชสีมา 30130 ประเทศไทย,14.5384010147,101.3659361377,1601005,,,,1601005,,open,false,gps,gps,งูสามเหลี่ยม,Bungarus fasciatus,Banded Krait,Reptilia,30448
133752797,2020/08/16 20:40,2020-08-16,2020-08-16 12:40:00 UTC,Beijing,6099036,luzhuoyu,luzhuoyu,2022-09-05 12:43:43 UTC,2022-09-27 22:23:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/133752797,https://inaturalist-open-data.s3.amazonaws.com/photos/227875440/medium.jpg,,"",,5,0,false,,中国广东省深圳市罗湖区H6J4+J3V 邮政编码: 518003,22.581611,114.205166,291,,,,291,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
133990922,2022/09/02 9:19 PM,2022-09-02,2022-09-02 13:19:00 UTC,Hong Kong,593861,pasteurng,Pasteur Ng,2022-09-07 01:52:16 UTC,2022-09-27 22:23:23 UTC,research,,https://www.inaturalist.org/observations/133990922,https://static.inaturalist.org/photos/228314424/medium.jpg,,"",,10,0,false,,"The Peak, Hong Kong",22.2618081783,114.1598895121,2309,,,,2309,,open,false,,,金环蛇,Bungarus fasciatus,Banded Krait,Reptilia,30448
134014498,2022-09-05 20:17:28+08:00,2022-09-05,2022-09-05 12:17:28 UTC,Beijing,1027078,cnjlaw,C. Jean Law,2022-09-07 08:33:23 UTC,2022-09-27 22:23:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/134014498,https://inaturalist-open-data.s3.amazonaws.com/photos/228364732/medium.jpg,,"","",3,0,false,3,"Guangdong, CN",25.1973017281,113.8653012775,1981411,,,,1981411,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
134258086,2019-02-09 10:27:00,2019-02-09,2019-02-09 03:27:00 UTC,Hanoi,4168228,mark_spicer,mark spicer,2022-09-09 03:28:43 UTC,2023-06-08 11:29:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/134258086,https://inaturalist-open-data.s3.amazonaws.com/photos/228817337/medium.jpeg,,"",,3,0,false,2,"HPRP+V4, Xuân Lĩnh, Nghi Xuân, Ha Tinh, Vietnam",18.5916027844,105.7346333563,1177,,,,1177,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
134735605,2020/06/23 8:38 PM,2020-06-23,2020-06-23 13:38:00 UTC,Hanoi,4163660,knotsnake,,2022-09-12 14:59:44 UTC,2022-09-27 22:23:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/134735605,https://inaturalist-open-data.s3.amazonaws.com/photos/229698860/medium.jpeg,,"",,8,0,false,,"Bang Yai, Kra Buri District, Ranong 85110, Thailand",10.3287643563,98.7658724455,488,,,,488,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
135558027,2022/09/18 01:50,2022-09-18,2022-09-17 17:50:00 UTC,Beijing,1493478,ong-siau-kun,ong-siau-kun,2022-09-18 18:50:56 UTC,2022-09-27 22:22:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/135558027,https://inaturalist-open-data.s3.amazonaws.com/photos/231221685/medium.jpeg,,"",,2,0,false,,"Qingyuan, CN-GD, CN",24.3928053013,113.2218974553,244,,,,30090,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
135558510,2022/09/18 01:53,2022-09-18,2022-09-17 17:53:00 UTC,Beijing,1493478,ong-siau-kun,ong-siau-kun,2022-09-18 18:54:12 UTC,2022-09-27 22:22:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/135558510,https://inaturalist-open-data.s3.amazonaws.com/photos/231222575/medium.jpeg,,"",,3,0,false,,"Guangzhou, CN-GD, CN",23.3564302402,113.2657002477,35,,,,30196,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
136154117,2022-09-23 21:07:30+08:00,2022-09-23,2022-09-23 13:07:30 UTC,Beijing,5678421,aixleft,"",2022-09-23 13:56:01 UTC,2022-09-27 22:22:47 UTC,research,,https://www.inaturalist.org/observations/136154117,https://static.inaturalist.org/photos/232331542/medium.jpg,,"","",4,0,false,3,"化州市, 茂名市, 广东省, CN",21.812025,110.4381033333,6,,,,6,,open,false,,,金环蛇,Bungarus fasciatus,Banded Krait,Reptilia,30448
136658715,2022-08-22 20:03:27,2022-08-22,2022-08-22 14:33:27 UTC,New Delhi,2388735,abinashbiswal,Abinash Biswal,2022-09-27 04:57:34 UTC,2024-03-08 12:56:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/136658715,https://inaturalist-open-data.s3.amazonaws.com/photos/233270564/medium.jpeg,,"",,11,0,false,2,Makunda Christian Leprosy and General Hospital,24.4320197148,92.3306894302,183,,,,183,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
136772301,2022/08/12,2022-08-12,,Hong Kong,137830,henrymhchan,Chan Man Ho,2022-09-28 04:06:34 UTC,2023-05-09 04:30:00 UTC,research,,https://www.inaturalist.org/observations/136772301,https://static.inaturalist.org/photos/233480951/medium.jpg,,"",Road kill,9,0,false,,香港大嶼山,22.2410150769,113.9778430001,350,,,,350,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
137117270,2022-09-18 20:46:05,2022-09-18,2022-09-18 15:16:05 UTC,New Delhi,4112072,akhita,Akhita Konwar,2022-10-01 07:09:21 UTC,2023-05-22 16:09:43 UTC,research,,https://www.inaturalist.org/observations/137117270,https://static.inaturalist.org/photos/234122667/medium.jpeg,,"",,7,0,false,2,"9JV4+XGC, Digboi, Assam 786171, India",27.39495275,95.6056976111,,,,,,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
137169014,2022-09-02 18:24:00,2022-09-02,2022-09-02 11:24:00 UTC,Hanoi,2770803,charlieglasser,LannaMountainsCharlie,2022-10-01 17:20:50 UTC,2022-10-03 03:44:48 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/137169014,https://inaturalist-open-data.s3.amazonaws.com/photos/234217291/medium.jpeg,,"",,6,0,false,2,"9XRJ+4RM, Chiang Dao, Chiang Dao District, Chiang Mai 50170, Thailand",19.3907016789,98.9819763601,18,,,,18,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
137216632,2022/10/01 9:56 PM,2022-10-01,2022-10-01 13:56:00 UTC,Hong Kong,2794014,talibzuo,Artur Tomaszek,2022-10-01 23:42:41 UTC,2023-05-11 04:09:50 UTC,research,,https://www.inaturalist.org/observations/137216632,https://static.inaturalist.org/photos/234305616/medium.jpg,,"",,9,0,false,,,22.5001098227,114.3589623976,170,,,,30278,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
137281253,2022-10-02 21:28:17+07:00,2022-10-02,2022-10-02 14:28:17 UTC,Hanoi,3797670,vorachat_anamnart,vorachat anamnart,2022-10-02 14:40:29 UTC,2023-03-03 07:08:07 UTC,research,,https://www.inaturalist.org/observations/137281253,https://static.inaturalist.org/photos/234431398/medium.jpg,,"","",8,0,false,3,"ชม. 3005, อ.แม่ออน, จ.เชียงใหม่, TH",18.8590200845,99.275502116,23,,,,23,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
137610916,2022-10-02 10:51:17,2022-10-02,2022-10-02 03:51:17 UTC,Hanoi,2421080,shanicy,Shani Cohen,2022-10-05 07:42:28 UTC,2022-10-29 00:02:02 UTC,research,,https://www.inaturalist.org/observations/137610916,https://static.inaturalist.org/photos/235059647/medium.jpeg,,"",Dead on road ,5,0,false,2,"Du Già, Yên Minh, Hà Giang, Vietnam",22.920438,105.232656,,,,,,,open,false,gps,gps,Gelbgebänderter Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
137704750,2022/10/05 9:41 PM,2022-10-05,2022-10-05 13:41:00 UTC,Hong Kong,2794014,talibzuo,Artur Tomaszek,2022-10-06 01:55:57 UTC,2023-05-11 04:05:54 UTC,research,,https://www.inaturalist.org/observations/137704750,https://static.inaturalist.org/photos/235234069/medium.jpg,,"",,8,0,false,,,22.3449036585,114.3742487986,728,,,,30298,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
138230407,2022-10-08 09:17:05,2022-10-08,2022-10-08 01:17:05 UTC,Kuala Lumpur,5262720,tiffanypanda,,2022-10-10 07:39:44 UTC,2024-04-30 13:43:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/138230407,https://inaturalist-open-data.s3.amazonaws.com/photos/236228142/medium.jpeg,,"",,2,0,false,2,"Kuala Selangor, Selangor, Malaysia",3.3390019295,101.2448048964,212,,,,212,,open,false,gps,gps,金环蛇,Bungarus fasciatus,Banded Krait,Reptilia,30448
138282715,2022/10/08 9:17 AM,2022-10-08,2022-10-08 01:17:00 UTC,Kuala Lumpur,201567,gonaturelam,gonature Lam,2022-10-10 17:51:49 UTC,2023-08-28 06:23:37 UTC,research,,https://www.inaturalist.org/observations/138282715,https://static.inaturalist.org/photos/236321397/medium.jpeg,,"","",6,0,false,,"Kuala Selangor, Selangor, Malaysia",3.3386794372,101.2410475838,15,,,,15,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
138583838,2019-10-29 22:42:21,2019-10-29,2019-10-29 17:12:21 UTC,New Delhi,2528420,gopi1,Gopi Krishan Sahu,2022-10-13 05:25:28 UTC,2023-05-22 16:09:38 UTC,research,,https://www.inaturalist.org/observations/138583838,https://static.inaturalist.org/photos/236897731/medium.jpeg,,"",,8,0,false,2,"PG6M+8C8, Subhash Nagar, Dhamtari, Chhattisgarh 493773, India",20.7105555556,81.5336111111,,,,,,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
138658637,2022-10-13 12:37:14,2022-10-13,2022-10-13 05:37:14 UTC,Hanoi,6225832,bannawich,Bannawich Thangtang,2022-10-13 22:17:39 UTC,2022-10-14 19:43:00 UTC,research,,https://www.inaturalist.org/observations/138658637,https://static.inaturalist.org/photos/237037169/medium.jpeg,,"",,6,0,false,2,นครนายก,14.2067545768,101.2130508944,46338,,,,46338,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
138837543,2020-06-17 15:03:00,2020-06-17,2020-06-17 09:33:00 UTC,New Delhi,3991834,bhavnath_tiwari,Bhavnath Tiwari,2022-10-15 13:47:03 UTC,2023-03-03 07:07:53 UTC,research,,https://www.inaturalist.org/observations/138837543,https://static.inaturalist.org/photos/237353238/medium.jpeg,,"",,7,0,false,2,Baghnadi,21.0756626949,80.4667032883,2024,,,,2024,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
139747317,2021/06/23 10:06 PM,2021-06-23,2021-06-23 14:06:00 UTC,Hong Kong,1595640,jorge_abad,Jorge Abad,2022-10-23 14:09:24 UTC,2023-05-09 05:01:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/139747317,https://inaturalist-open-data.s3.amazonaws.com/photos/239082303/medium.jpg,,"",,7,0,false,,,22.4324688331,114.0594284024,15,,,,30278,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
139747319,2020/07/09 10:06 PM,2020-07-09,2020-07-09 14:06:00 UTC,Hong Kong,1595640,jorge_abad,Jorge Abad,2022-10-23 14:09:24 UTC,2023-05-09 05:01:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/139747319,https://inaturalist-open-data.s3.amazonaws.com/photos/239082314/medium.jpg,,"",,7,0,false,,,22.2126866544,114.1927694019,31,,,,30298,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
139747320,2020/10/15 10:06 PM,2020-10-15,2020-10-15 14:06:00 UTC,Hong Kong,1595640,jorge_abad,Jorge Abad,2022-10-23 14:09:24 UTC,2023-05-09 05:01:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/139747320,https://inaturalist-open-data.s3.amazonaws.com/photos/239082329/medium.jpg,,"",,8,0,false,,,22.311265651,114.3437998654,61,,,,30298,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
139747322,2020/10/15 10:06 PM,2020-10-15,2020-10-15 14:06:00 UTC,Hong Kong,1595640,jorge_abad,Jorge Abad,2022-10-23 14:09:25 UTC,2023-05-09 05:01:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/139747322,https://inaturalist-open-data.s3.amazonaws.com/photos/239082342/medium.jpg,,"",,8,0,false,,,22.2657809456,114.3892932201,61,,,,30298,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
139747323,2020-09-17,2020-09-17,,Hong Kong,1595640,jorge_abad,Jorge Abad,2022-10-23 14:09:25 UTC,2023-05-09 05:01:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/139747323,https://inaturalist-open-data.s3.amazonaws.com/photos/239082386/medium.png,,"","",7,0,false,,,22.2874187323,114.140492366,61,,,,30298,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
139973834,2022-10-24 19:30:00,2022-10-24,2022-10-24 13:00:00 UTC,Asia/Yangon,6103782,zaw_win,Zaw Win Shein,2022-10-25 16:10:52 UTC,2023-03-03 07:07:50 UTC,research,,https://www.inaturalist.org/observations/139973834,https://static.inaturalist.org/photos/239517787/medium.jpeg,,"",Myanmar Name - ငန်းတော်ကျား,10,0,false,2,Hinthada,17.6469937109,95.4515723884,3697,,,,3697,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
140037729,2022-08-24 22:35:00+06:30,2022-08-24,2022-08-24 16:05:00 UTC,Asia/Yangon,5725911,winpaingoo10,Win Paing Oo,2022-10-26 07:07:36 UTC,2022-10-30 08:22:24 UTC,research,,https://www.inaturalist.org/observations/140037729,https://static.inaturalist.org/photos/239643072/medium.jpg,,"","Record From Wildlife Of Myanmar Group
Photo Owner - Naing Win Hlaing
Myanmar Name - ငန်းတော်ကျား",7,0,false,3,"Mon, MM",16.3815281127,97.7315208675,110,,,,110,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
140048223,2022-09-11 20:50:00+06:30,2022-09-11,2022-09-11 14:20:00 UTC,Asia/Yangon,5725911,winpaingoo10,Win Paing Oo,2022-10-26 11:29:46 UTC,2023-03-03 07:07:28 UTC,research,,https://www.inaturalist.org/observations/140048223,https://static.inaturalist.org/photos/239663839/medium.jpg,,"","Record From Wildlife Of Myanmar Group
Photo Owner - Lune
Myanmar Name - ငန်းတော်ကျား",7,0,false,3,"Mandalay, MM",21.9761141032,96.1224277448,116,,,,116,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
140261457,2022-10-20 21:03:23+08:00,2022-10-20,2022-10-20 13:03:23 UTC,Hong Kong,812254,atnng,,2022-10-28 14:49:41 UTC,2023-05-09 05:01:41 UTC,research,,https://www.inaturalist.org/observations/140261457,https://static.inaturalist.org/photos/240763730/medium.jpg,,"","",5,0,false,3,"南海, 愉景灣, 新界, HK",22.309033147,114.0956262686,11150,,,,11150,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
140279515,2022-10-28 01:07:00+06:30,2022-10-28,2022-10-27 18:37:00 UTC,Asia/Yangon,5725911,winpaingoo10,Win Paing Oo,2022-10-28 17:40:59 UTC,2023-03-03 07:07:39 UTC,research,,https://www.inaturalist.org/observations/140279515,https://static.inaturalist.org/photos/240101967/medium.jpg,,"","Record From Wildlife Of Myanmar Group 
Photos Owner - Kaung Khant Kyaw
Myanmar Name - ငန်းတော်ကျား",11,0,false,3,"Ayeyarwady, MM",15.9772386803,94.397943021,762,,,,762,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
140304679,2019-02-03,2019-02-03,,Hanoi,16470,alexandreroux,Alexandre Roux,2022-10-28 21:59:58 UTC,2023-03-03 07:07:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/140304679,https://static.inaturalist.org/photos/240150949/medium.jpeg,,"",,9,0,false,2,"CCJ2+GP4, Mu Si, Pak Chong District, Nakhon Ratchasima 30130, Thaïlande",14.4298893291,101.4016645029,54,,,,54,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
141534815,2022/10/20 10:08 PM,2022-10-20,2022-10-20 14:08:00 UTC,Hong Kong,824624,carbomay,Carbomay,2022-11-09 14:03:31 UTC,2023-03-03 07:06:58 UTC,research,,https://www.inaturalist.org/observations/141534815,https://static.inaturalist.org/photos/242494134/medium.jpeg,,"",,12,0,false,,香港,22.256915,114.1614233333,,,,,,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
141580558,2022-11-10 07:17:00,2022-11-10,2022-11-10 00:17:00 UTC,Jakarta,4863223,emha_daffa,Emha Daffa,2022-11-10 02:16:27 UTC,2023-07-06 15:45:59 UTC,research,,https://www.inaturalist.org/observations/141580558,https://static.inaturalist.org/photos/242584590/medium.jpeg,,"",,6,0,false,2,"8FH4+QM2, Panggung, Argomulyo, Kec. Cangkringan, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55583, Indonesia",-7.6704183552,110.4574810714,54,,,,54,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
142428431,2022-11-20 13:30:59+08:00,2022-11-20,2022-11-20 05:30:59 UTC,Hong Kong,1515477,ryanlamcy,Ryan Lam,2022-11-20 05:31:47 UTC,2023-06-08 11:37:54 UTC,research,,https://www.inaturalist.org/observations/142428431,https://static.inaturalist.org/photos/244178091/medium.jpg,,"","",10,0,false,3,"香港仔郊野公園, 香港仔, HK",22.25403404,114.15930938,87,,,,87,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
142717671,2022-11-21 22:43:09,2022-11-21,2022-11-21 15:43:09 UTC,Hanoi,16470,alexandreroux,Alexandre Roux,2022-11-24 01:40:59 UTC,2023-03-03 07:07:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/142717671,https://inaturalist-open-data.s3.amazonaws.com/photos/244730129/medium.jpeg,,"",,11,0,false,2,"Hin Tung, Mueang Nakhon Nayok District, Nakhon Nayok 26000, Thaïlande",14.4233916772,101.3811741024,316,,,,316,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
142717704,2022-11-21 19:28:51,2022-11-21,2022-11-21 12:28:51 UTC,Hanoi,16470,alexandreroux,Alexandre Roux,2022-11-24 01:41:46 UTC,2023-03-03 07:06:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/142717704,https://inaturalist-open-data.s3.amazonaws.com/photos/244730245/medium.jpeg,,"",,11,0,false,2,"Hin Tung, Mueang Nakhon Nayok District, Nakhon Nayok 26000, Thaïlande",14.419952011,101.3847592101,371,,,,371,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
142901415,2022-11-24 11:47:00+07:00,2022-11-24,2022-11-24 04:47:00 UTC,Hanoi,6344023,somewxnt,,2022-11-26 10:19:54 UTC,2022-11-30 12:48:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/142901415,https://inaturalist-open-data.s3.amazonaws.com/photos/245066326/medium.jpg,,"","",8,0,false,3,Thailand,19.1647334761,99.8470312069,40,,,,30598,obscured,open,true,,,งูสามเหลี่ยม,Bungarus fasciatus,Banded Krait,Reptilia,30448
143865481,2022-09-18 01:50:48+08:00,2022-09-18,2022-09-17 17:50:48 UTC,Beijing,1496567,lin_tube,灯管儿,2022-12-07 13:49:00 UTC,2023-03-03 07:06:40 UTC,research,CC-BY,https://www.inaturalist.org/observations/143865481,https://inaturalist-open-data.s3.amazonaws.com/photos/246804666/medium.jpg,,"","",4,0,false,3,"白云区, 广州市, 广东省, CN",23.2637533333,113.3904333333,11,,,,11,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
