id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
158507806,2023-04-30 14:23:00,2023-04-30,2023-04-30 08:53:00 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2023-05-01 06:01:45 UTC,2023-09-29 08:25:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158507806,https://inaturalist-open-data.s3.amazonaws.com/photos/273937346/medium.jpeg,,"",,7,0,false,2,"Bangalore, IN-KA, IN",12.8819027749,77.4637506902,5,,,,5,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
158510651,2023/05/01 8:43 AM,2023-05-01,2023-05-01 03:13:00 UTC,New Delhi,2394112,angelinemano,Angeline Mano M,2023-05-01 06:13:29 UTC,2024-03-10 17:48:44 UTC,research,,https://www.inaturalist.org/observations/158510651,https://static.inaturalist.org/photos/273938786/medium.jpeg,,"",,6,0,false,,Manivilundan Lake,11.5877184,78.7086468,766,,,,766,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
158511495,2023-04-30 02:47:00,2023-04-30,2023-04-29 21:17:00 UTC,New Delhi,5158082,amjan,"",2023-05-01 06:17:48 UTC,2023-09-21 18:28:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158511495,https://inaturalist-open-data.s3.amazonaws.com/photos/273942947/medium.jpeg,,"",,6,0,false,2,"MQF9+X4G Sundaram garden area, Belagondanahalli, Tamil Nadu 635110, India",12.6758577843,77.7674018964,32,,,,32,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
158553605,2023-05-01 14:20:55,2023-05-01,2023-05-01 08:50:55 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2023-05-01 09:36:21 UTC,2023-09-29 08:25:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158553605,https://inaturalist-open-data.s3.amazonaws.com/photos/274007824/medium.jpeg,,"",,8,0,false,2,"Location: 12.883300, 77.463900",12.8835680079,77.4637869,9,,,,9,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
158621000,2023-05-01 18:35:06,2023-05-01,2023-05-01 13:05:06 UTC,New Delhi,2487455,shubham28,shubham chapekar,2023-05-01 13:19:09 UTC,2023-12-20 13:50:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158621000,https://inaturalist-open-data.s3.amazonaws.com/photos/274109774/medium.jpeg,,"","",3,0,false,2,"Bodhala, Maharashtra, India",21.1863166667,79.0079472222,,,,,,,,false,gps,gps,Brillenschlange,Naja naja,Indian Cobra,Reptilia,53492
159192291,2023-05-02 13:15:54,2023-05-02,2023-05-02 07:45:54 UTC,New Delhi,5979002,harshult,Harshul Thareja,2023-05-02 15:58:59 UTC,2023-05-22 15:25:44 UTC,research,,https://www.inaturalist.org/observations/159192291,https://static.inaturalist.org/photos/275033563/medium.jpeg,,"","Near Roy's canteen, NCBS",5,0,false,2,"3HCH+GRV, Rajiv Gandhi Nagar, Kodigehalli, Bengaluru, Karnataka 560065, India",13.0712464126,77.5796801224,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
159853236,2023-05-05,2023-05-05,,New Delhi,1086845,magicalnature,V.Arun,2023-05-05 13:21:24 UTC,2023-05-22 19:34:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159853236,https://inaturalist-open-data.s3.amazonaws.com/photos/276210840/medium.jpeg,,"",,8,0,false,2,Marudam Farm School,12.2143092885,79.0239276364,218,,,,218,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
160263659,2023-05-07 12:02:13,2023-05-07,2023-05-07 06:32:13 UTC,New Delhi,6263397,shubham312000,j shubham,2023-05-07 08:38:33 UTC,2023-05-22 15:25:41 UTC,research,,https://www.inaturalist.org/observations/160263659,https://static.inaturalist.org/photos/276938359/medium.jpeg,,"",,7,0,false,2,"Ranga Reddy, IN-TG, IN",17.4567611111,78.4280611111,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
160698933,2021-07-25 07:32:44,2021-07-25,2021-07-25 02:02:44 UTC,New Delhi,4734463,manohar_chandu,Chandra sekhar,2023-05-09 06:52:31 UTC,2023-05-10 13:24:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/160698933,https://inaturalist-open-data.s3.amazonaws.com/photos/277711945/medium.jpeg,,"",,5,0,false,2,Amakam,18.051905645,83.424330242,1407,,,,1407,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
161060876,2023/04/24 6:28 PM,2023-04-24,2023-04-24 12:58:00 UTC,New Delhi,3389978,viraljoshi,Viral joshi,2023-05-11 12:13:40 UTC,2024-03-10 17:48:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/161060876,https://inaturalist-open-data.s3.amazonaws.com/photos/278363794/medium.jpg,,"",,3,0,false,,"Saldi, Gujarat, India",21.5715260297,71.3212696968,122,,,,122,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
161194775,2023-05-11 10:00:00,2023-05-11,2023-05-11 04:30:00 UTC,New Delhi,2603694,abi_a_sebastian_bandadka,Abi A Sebastian,2023-05-12 06:44:53 UTC,2023-05-24 16:43:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/161194775,https://inaturalist-open-data.s3.amazonaws.com/photos/278610275/medium.jpeg,,"",,5,0,false,2,"F7RG+RFJ, Kasaragod, Kerala 671541, India",12.4927482525,75.2764317021,32,,,,32,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
161400652,2023-05-13 18:47:44,2023-05-13,2023-05-13 13:17:44 UTC,New Delhi,3587325,deepharsh,Harshdeep Singh,2023-05-13 14:02:47 UTC,2023-12-27 17:21:01 UTC,research,,https://www.inaturalist.org/observations/161400652,https://static.inaturalist.org/photos/279995357/medium.jpeg,,"",,3,0,false,2,"XQ5C+743, Dhum Khera, Uttarakhand 262311, India",28.9585666667,79.7680777778,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
161402627,2023/05/13 7:04 PM,2023-05-13,2023-05-13 13:34:00 UTC,New Delhi,5783280,nature_lover_srijan,Srijan,2023-05-13 14:15:33 UTC,2023-05-15 06:32:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/161402627,https://inaturalist-open-data.s3.amazonaws.com/photos/278980783/medium.jpeg,,"",,6,0,false,,"Subrahmanya Post, Kadaba, Taluk, Subramanya, Karnataka 574238, India",12.6636275,75.6158479,224,,,,224,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
161959357,2023-05-11 20:06:44,2023-05-11,2023-05-11 14:36:44 UTC,New Delhi,3587325,deepharsh,Harshdeep Singh,2023-05-16 12:06:35 UTC,2023-08-31 07:33:49 UTC,research,,https://www.inaturalist.org/observations/161959357,https://static.inaturalist.org/photos/279995435/medium.jpeg,,"",,1,0,false,2,"Dohari, Uttarakhand, India",28.9727231856,79.734203741,2705,,,,2705,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
161975557,2023-05-16 19:55:10,2023-05-16,2023-05-16 14:25:10 UTC,New Delhi,2564227,malaika_mmc,Malaika Mathew Chawla,2023-05-16 14:26:34 UTC,2023-08-16 11:31:44 UTC,research,CC-BY,https://www.inaturalist.org/observations/161975557,https://inaturalist-open-data.s3.amazonaws.com/photos/280024603/medium.jpeg,,"",,8,1,false,2,"Sukhsan, Gujarat 370675, India",23.2905700956,69.2878230661,7,,,,7,,,false,gps,gps,印度眼镜蛇,Naja naja,Indian Cobra,Reptilia,53492
161992821,2023-05-10 15:59:18,2023-05-10,2023-05-10 10:29:18 UTC,New Delhi,2930916,renjithjacobmathews,Renjith Jacob Mathews,2023-05-16 16:21:56 UTC,2023-09-21 18:27:44 UTC,research,CC-BY,https://www.inaturalist.org/observations/161992821,https://inaturalist-open-data.s3.amazonaws.com/photos/280054152/medium.jpeg,,"",,3,0,false,2,Vazhakulam,9.9469573374,76.6358996183,1352,,,,1352,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
162094920,2018/07/18 8:21 PM,2018-07-18,2018-07-18 14:51:00 UTC,New Delhi,4179939,vivek32,Vivek Rathod,2023-05-17 06:00:22 UTC,2023-10-03 11:10:21 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/162094920,https://inaturalist-open-data.s3.amazonaws.com/photos/280248599/medium.jpg,,"",,6,0,false,,"Visakhapatnam, Andhra Pradesh, India",17.7774361111,83.3381416667,6,,,,6,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
162095174,2018/08/18 2:57 PM,2018-08-18,2018-08-18 09:27:00 UTC,New Delhi,4179939,vivek32,Vivek Rathod,2023-05-17 06:04:27 UTC,2023-10-03 11:10:24 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/162095174,https://inaturalist-open-data.s3.amazonaws.com/photos/280249169/medium.jpg,,"",,5,0,false,,"Vishalakshi Nagar, Visakhapatnam, Andhra Pradesh 530043, India",17.7597354734,83.3493376413,63,,,,63,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
162097763,2021/09/16 9:03 PM,2021-09-16,2021-09-16 15:33:00 UTC,New Delhi,4179939,vivek32,Vivek Rathod,2023-05-17 06:45:32 UTC,2023-10-03 11:10:31 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/162097763,https://inaturalist-open-data.s3.amazonaws.com/photos/280253902/medium.jpg,,"",,5,0,false,,"AU North Campus, Andhra University North Campus, Andhra University, Visakhapatnam, Andhra Pradesh 530003, India",17.730231,83.323803,,,,,,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
162129889,2020/08/06 3:06 PM,2020-08-06,2020-08-06 09:36:00 UTC,New Delhi,4179939,vivek32,Vivek Rathod,2023-05-17 13:37:18 UTC,2023-10-03 11:10:59 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/162129889,https://inaturalist-open-data.s3.amazonaws.com/photos/280312076/medium.jpg,,"",,6,0,false,,"Visakhapatnam, Andhra Pradesh, India",17.7705325204,83.1937622617,13695,,,,13695,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
162496199,2023/05/19 6:12 PM,2023-05-19,2023-05-19 12:42:00 UTC,New Delhi,3869370,sunandav,Sunandav,2023-05-19 16:02:52 UTC,2023-05-22 15:25:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/162496199,https://inaturalist-open-data.s3.amazonaws.com/photos/280977504/medium.jpeg,,"",,5,0,false,,"Pallikaranai, Chennai, Tamil Nadu, India",12.9348912,80.2137124,4326,,,,4326,,,false,,,印度眼镜蛇,Naja naja,Indian Cobra,Reptilia,53492
162516624,2020-12-01 09:13:46,2020-12-01,2020-12-01 03:43:46 UTC,New Delhi,6755479,tree_ngo,TREE - TRust For Environment and Ecosystem,2023-05-19 18:01:27 UTC,2023-05-22 15:25:29 UTC,research,,https://www.inaturalist.org/observations/162516624,https://static.inaturalist.org/photos/281013705/medium.jpeg,,"",,7,0,false,2,Anaikatti,11.1048316257,76.768277362,4172,,,,4172,,,false,gps,gps,Brillenschlange,Naja naja,Indian Cobra,Reptilia,53492
162610576,2023/02/04 2:58 PM,2023-02-04,2023-02-04 09:28:00 UTC,New Delhi,2301886,swatiudayraj,Swati Udayraj,2023-05-20 06:23:24 UTC,2023-05-24 16:36:44 UTC,research,,https://www.inaturalist.org/observations/162610576,https://static.inaturalist.org/photos/281175553/medium.jpeg,,"","",6,0,false,,"South Chalakudy, Chalakudy, Kerala 680307, India",10.2992283333,76.3356833333,,,,,,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
162794629,2023-05-20 22:13:00,2023-05-20,2023-05-20 16:43:00 UTC,New Delhi,6464454,nandansreejith-snowshark182,🪶🐾🍀Nandan Sreejith🦌🍄🌍,2023-05-21 01:44:35 UTC,2024-05-23 16:29:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/162794629,https://inaturalist-open-data.s3.amazonaws.com/photos/281515369/medium.jpeg,,"",,13,0,false,2,Courtyard by Marriott Trivandrum,8.522845755,76.8928200379,210,,,,210,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
163074765,2023-05-20 16:51:00,2023-05-20,2023-05-20 11:21:00 UTC,New Delhi,2930916,renjithjacobmathews,Renjith Jacob Mathews,2023-05-22 06:46:32 UTC,2023-06-12 15:50:43 UTC,research,CC-BY,https://www.inaturalist.org/observations/163074765,https://inaturalist-open-data.s3.amazonaws.com/photos/282021390/medium.jpeg,,"",,8,0,false,2,"Ramapuram, Kerala, India",9.800299349,76.6619572788,1479,,,,1479,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
163077606,2021-05-26 01:23:00 PM,2021-05-26,2021-05-26 07:53:00 UTC,New Delhi,6737754,radhikachhaparia,RC,2023-05-22 07:24:30 UTC,2023-12-27 17:21:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/163077606,https://inaturalist-open-data.s3.amazonaws.com/photos/282026353/medium.jpg,,"","",5,0,false,3,"Karnataka, IN",12.8243391747,77.3868589891,32,,,,31057,obscured,,true,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
163282597,2023-05-22 18:17:25,2023-05-22,2023-05-22 12:47:25 UTC,New Delhi,5211219,vijay44,Vijay Kumar,2023-05-23 09:57:07 UTC,2023-05-30 15:52:56 UTC,research,,https://www.inaturalist.org/observations/163282597,https://static.inaturalist.org/photos/282399362/medium.jpeg,,"",,5,0,false,2,"Agumbe, Karnataka, India",13.5090824534,75.10248743,2994,,,,2994,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
163609026,2023-05-24 14:39:40,2023-05-24,2023-05-24 09:09:40 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2023-05-25 06:34:12 UTC,2023-09-29 08:25:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/163609026,https://inaturalist-open-data.s3.amazonaws.com/photos/282997066/medium.jpeg,,"",,7,0,false,2,"Bangalore, IN-KA, IN",12.8821083558,77.4653918669,5,,,,5,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
163616902,2023-05-25 13:25:14,2023-05-25,2023-05-25 07:55:14 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2023-05-25 08:41:39 UTC,2023-09-29 08:25:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/163616902,https://inaturalist-open-data.s3.amazonaws.com/photos/283011991/medium.jpeg,,"",,6,0,false,2,"Bangalore, IN-KA, IN",12.8798979439,77.4642442167,5,,,,5,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
164022147,2023/05/27 12:59 PM,2023-05-27,2023-05-27 07:29:00 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2023-05-27 16:52:26 UTC,2023-09-29 08:25:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/164022147,https://inaturalist-open-data.s3.amazonaws.com/photos/283767062/medium.jpeg,,"",,10,0,false,,"Bengaluru, Karnataka, India",12.8826968672,77.464161477,7,,,,7,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
164056996,2023-05-17 10:58:02,2023-05-17,2023-05-17 05:28:02 UTC,New Delhi,4816139,suraj_sampath,,2023-05-27 19:39:36 UTC,2023-06-01 13:31:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/164056996,https://inaturalist-open-data.s3.amazonaws.com/photos/283814935/medium.jpeg,,"",Roadkill,7,0,false,2,"Kovalam, Kerala, India",8.4027849722,76.972615,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
164305732,2023-02-26 10:56:19,2023-02-26,2023-02-26 05:26:19 UTC,New Delhi,2320180,anupamadevi,Anupama Devi,2023-05-28 22:10:01 UTC,2023-09-21 18:27:42 UTC,research,,https://www.inaturalist.org/observations/164305732,https://static.inaturalist.org/photos/284269612/medium.jpeg,,"",,8,0,false,2,"Renigunta, Andhra Pradesh, India",13.7488966,79.4642359,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
164939602,2023-06-01 12:47:48,2023-06-01,2023-06-01 07:17:48 UTC,New Delhi,5839105,naveen98,Naveen kumar,2023-06-01 07:36:58 UTC,2023-06-04 09:44:22 UTC,research,,https://www.inaturalist.org/observations/164939602,https://static.inaturalist.org/photos/285454170/medium.jpeg,,"",,6,0,false,2,"PQMV+R3F, Amritha, Hosur, Tamil Nadu 635126, India",12.7328784589,77.7918099985,5,,,,5,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
165187682,2023-06-02 11:34:06,2023-06-02,2023-06-02 06:04:06 UTC,New Delhi,5170112,anoopnair747,Anoop Nair,2023-06-02 19:45:49 UTC,2023-06-11 17:22:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/165187682,https://inaturalist-open-data.s3.amazonaws.com/photos/285911765/medium.jpeg,,"",,7,0,false,2,"C987+FJH, Ranipuram, Kerala 671532, India",12.4161670326,75.3641147912,6,,,,6,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
165263271,2023-06-03 06:33:52,2023-06-03,2023-06-03 01:03:52 UTC,New Delhi,3301493,sriramranganathan,Sriram Ranganathan,2023-06-03 06:38:39 UTC,2023-06-06 20:16:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/165263271,https://inaturalist-open-data.s3.amazonaws.com/photos/286058278/medium.jpeg,,"",,2,0,false,2,Chulukanbetta Hill Top,12.6816062534,77.4891984835,129,,,,129,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
166060347,2023-06-04,2023-06-04,,New Delhi,1454264,omkarsd,Omkar S Damle,2023-06-07 12:42:58 UTC,2024-06-15 04:19:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/166060347,https://inaturalist-open-data.s3.amazonaws.com/photos/287529068/medium.jpeg,,Rescue,"About 3 ft long

Photo credits: @tejas2807",7,0,false,2,"Khambalpada, Dombivli East",19.21953,73.108862,,,,,,,,false,,,Naja naja,Naja naja,Indian Cobra,Reptilia,53492
166073823,2023-06-07 12:20:00,2023-06-07,2023-06-07 06:50:00 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2023-06-07 14:29:24 UTC,2023-09-29 08:25:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/166073823,https://inaturalist-open-data.s3.amazonaws.com/photos/287553617/medium.jpeg,,"",,7,0,false,2,"Bangalore, IN-KA, IN",12.8837703191,77.4633976445,17,,,,17,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
166076717,2023-06-07 11:34:24,2023-06-07,2023-06-07 06:04:24 UTC,New Delhi,3569235,veenas,"",2023-06-07 14:45:33 UTC,2023-06-17 09:28:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/166076717,https://inaturalist-open-data.s3.amazonaws.com/photos/287558316/medium.jpeg,,"",,7,0,false,2,"Block 18-24, GOOD EARTH MALHAR RESONANCE, Kambipura, Karnataka 560060, India",12.8837239084,77.4633564055,66,,,,66,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
166142586,2023-06-07 19:41:00,2023-06-07,2023-06-07 14:11:00 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2023-06-07 21:51:31 UTC,2024-01-05 03:08:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/166142586,https://inaturalist-open-data.s3.amazonaws.com/photos/287677450/medium.jpeg,,"","",7,0,false,2,"Bangalore, IN-KA, IN",12.884418,77.46495,5,,,,5,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
166424686,2023-06-01 09:46:53,2023-06-01,2023-06-01 04:16:53 UTC,New Delhi,638416,renju,renjus box,2023-06-09 15:28:57 UTC,2023-10-23 06:33:21 UTC,research,CC-BY,https://www.inaturalist.org/observations/166424686,https://inaturalist-open-data.s3.amazonaws.com/photos/288197416/medium.jpeg,,"",,8,0,false,2,HMT Kalamassery,10.0612063009,76.3465281576,1525898,,,,1525898,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
166875278,2023-06-10 16:13:00,2023-06-10,2023-06-10 10:43:00 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2023-06-11 19:54:40 UTC,2023-09-29 08:25:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/166875278,https://inaturalist-open-data.s3.amazonaws.com/photos/289010476/medium.jpeg,,"",,8,0,false,2,"Bangalore, IN-KA, IN",12.8855999366,77.4653999135,5,,,,5,,,false,gps,gps,Brillenschlange,Naja naja,Indian Cobra,Reptilia,53492
167340651,2023-06-14 15:56:14,2023-06-14,2023-06-14 10:26:14 UTC,New Delhi,3706464,binduthelakkad,"",2023-06-14 10:35:01 UTC,2024-05-13 13:46:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/167340651,https://inaturalist-open-data.s3.amazonaws.com/photos/289882246/medium.jpeg,,"",,9,0,false,2,"J7MF+9RG, Thekkumkara, Kerala 680589, India",10.6335397997,76.2747521,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
167349471,2023-06-14 16:32:45,2023-06-14,2023-06-14 11:02:45 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2023-06-14 12:05:33 UTC,2023-09-29 08:25:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/167349471,https://inaturalist-open-data.s3.amazonaws.com/photos/289896342/medium.jpeg,,"",,7,0,false,2,"Bangalore, IN-KA, IN",12.8810137746,77.4641878903,13,,,,13,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
167389527,2023-06-14 22:03:24,2023-06-14,2023-06-14 16:33:24 UTC,New Delhi,3389978,viraljoshi,Viral joshi,2023-06-14 16:58:23 UTC,2023-08-18 06:10:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/167389527,https://inaturalist-open-data.s3.amazonaws.com/photos/289967217/medium.jpeg,,"",,6,0,false,2,"164, H87F+PQ8, near Bus Stand, Saldi, Gujarat 365535, India",21.564825,71.3247472222,,,,,,,,false,gps,gps,Brillenschlange,Naja naja,Indian Cobra,Reptilia,53492
167661321,2023-06-16 12:04:36,2023-06-16,2023-06-16 06:34:36 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2023-06-16 07:29:18 UTC,2023-09-29 08:25:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/167661321,https://inaturalist-open-data.s3.amazonaws.com/photos/290471922/medium.jpeg,,"",,7,0,false,2,"Bangalore, IN-KA, IN",12.9042944107,77.4772388488,8,,,,8,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
168014864,2023-06-18 08:20:17,2023-06-18,2023-06-18 02:50:17 UTC,New Delhi,951127,aniruddha_singhamahapatra,Aniruddha Singhamahapatra,2023-06-18 03:06:43 UTC,2023-07-03 11:31:17 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/168014864,https://inaturalist-open-data.s3.amazonaws.com/photos/291159806/medium.jpeg,,"",,6,0,false,2,"Bankura, IN-WB, IN",22.975539,87.0010549722,,,,,,,,false,gps,gps,印度眼镜蛇,Naja naja,Indian Cobra,Reptilia,53492
