id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
144901715,2022/12/22 9:25 PM,2022-12-22,2022-12-22 15:55:00 UTC,New Delhi,1250948,mahathi,N. Mahathi,2022-12-23 05:26:10 UTC,2023-01-03 06:14:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/144901715,https://inaturalist-open-data.s3.amazonaws.com/photos/248804364/medium.jpeg,,"","",5,0,false,,"Agaram Lake, Tamil Nadu 603109",12.6345851,80.1044703,1193,,,,1193,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
144992739,2022/12/22 9:28 PM,2022-12-22,2022-12-22 15:58:00 UTC,New Delhi,2525018,balakrishnan07,Balakrishnan Ram,2022-12-24 16:42:45 UTC,2023-01-03 06:14:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/144992739,https://inaturalist-open-data.s3.amazonaws.com/photos/248979582/medium.jpeg,,"","",4,0,false,,"Tirukazhukundram, Tamil Nadu, India",12.6082849,80.0646682,5428,,,,5428,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
144994907,2022/12/22 9:34 PM,2022-12-22,2022-12-22 16:04:00 UTC,New Delhi,2909659,adityaramakrishnan13,Aditya Ramakrishnan,2022-12-24 17:18:48 UTC,2023-01-03 06:14:16 UTC,research,,https://www.inaturalist.org/observations/144994907,https://static.inaturalist.org/photos/248983629/medium.jpeg,,"",,5,0,false,,"Tirukazhukundram, Tamil Nadu, India",12.6082849,80.0646682,5428,,,,5428,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
146109164,2015/01/16 04:26,2015-01-16,2015-01-15 22:56:00 UTC,New Delhi,1646019,vojtechvita,Vojtěch Víta,2023-01-08 10:09:05 UTC,2023-01-15 18:07:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/146109164,https://inaturalist-open-data.s3.amazonaws.com/photos/251125353/medium.jpeg,,"",,7,0,false,,"Tamilnádu, Indie",12.7615702522,80.2324986894,31,,,,31,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
146590887,2023-01-15 07:07:58,2023-01-15,2023-01-15 01:37:58 UTC,New Delhi,5110142,malabarbarbet,Archita,2023-01-15 06:40:28 UTC,2023-01-24 20:10:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/146590887,https://inaturalist-open-data.s3.amazonaws.com/photos/252059743/medium.jpeg,,"",Roadkill (fresh),9,0,false,2,"3Q9W+88, Kristipadu, Andhra Pradesh 515455, India",15.0678601397,77.7954212576,1225,,,,1225,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
147186086,2023-01-23 16:12:46,2023-01-23,2023-01-23 10:42:46 UTC,New Delhi,2780692,gokulvadivel,Gokul Vadivel,2023-01-23 10:56:37 UTC,2023-01-24 06:27:15 UTC,research,,https://www.inaturalist.org/observations/147186086,https://static.inaturalist.org/photos/253221159/medium.jpeg,,"",,7,0,false,2,"Yespalayam, Kodunaickenpatty pudur, Tamil Nadu, India",11.9430012567,78.2471827045,26,,,,26,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
147246573,2020-04-03 18:16:23+05:30,2020-04-03,2020-04-03 12:46:23 UTC,Sri Jayawardenepura,4580416,kaushalya_suwandahennadi,Kaushalya Suwandahennadi,2023-01-24 05:44:16 UTC,2023-02-18 17:21:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/147246573,https://inaturalist-open-data.s3.amazonaws.com/photos/253339408/medium.jpg,,"","",6,0,false,3,"Cejlon, Southern Province, LK",5.98305,80.729805,8,,,,8,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
147442851,2019-08-08 15:27:46,2019-08-08,2019-08-08 09:57:46 UTC,New Delhi,6096934,newtonabraham,Newton Abraham,2023-01-27 06:43:28 UTC,2023-06-12 11:41:08 UTC,research,,https://www.inaturalist.org/observations/147442851,https://static.inaturalist.org/photos/253712039/medium.jpeg,,"",,8,0,false,2,Santhosha Vidhyalaya Matriculation & Higher Secondary School Office,8.4665772275,77.5823311508,211,,,,211,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
150416330,2022-11-03 09:39:36,2022-11-03,2022-11-03 04:09:36 UTC,New Delhi,5403887,rathore_kanota,,2023-03-06 16:32:33 UTC,2023-03-12 11:11:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/150416330,https://inaturalist-open-data.s3.amazonaws.com/photos/259362721/medium.jpeg,,"",,4,0,false,2,"Kutalpura Maliyan, Rajasthan, India",26.0620163919,76.4366215467,28,,,,28,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
151292201,2023-03-16 08:42:49+05:30,2023-03-16,2023-03-16 03:12:49 UTC,New Delhi,4798621,vinod_shankar,Vinod Shankar,2023-03-16 12:08:39 UTC,2023-03-21 16:15:28 UTC,research,,https://www.inaturalist.org/observations/151292201,https://static.inaturalist.org/photos/261020996/medium.jpg,,"","",4,0,false,3,"Tiruvannamalai, Tiruvannamalai, TN, IN",12.209005,79.0272528333,128,,,,128,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
155766006,2022-06-05 08:06:20,2022-06-05,2022-06-05 02:36:20 UTC,New Delhi,4179939,vivek32,Vivek Rathod,2023-04-20 16:26:05 UTC,2023-10-03 10:36:14 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/155766006,https://inaturalist-open-data.s3.amazonaws.com/photos/269288358/medium.jpeg,,"",,6,0,false,2,"X353+JGR, Mukundarajapuram, Andhra Pradesh 531022, India",17.961427,83.054784,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
158189066,2022-12-04 17:15:24,2022-12-04,2022-12-04 11:45:24 UTC,New Delhi,6808867,chandrasekar1,Chandrasekar Karuppiah,2023-04-30 17:25:08 UTC,2023-12-27 17:21:37 UTC,research,,https://www.inaturalist.org/observations/158189066,https://static.inaturalist.org/photos/273417776/medium.jpeg,,"",,4,1,false,2,EA Farms,10.7347313699,76.9211411476,206,,,,206,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
158490896,2023-05-01 04:45:17,2023-05-01,2023-04-30 23:15:17 UTC,New Delhi,1592167,jananeemohan,Jananee Mohan,2023-05-01 04:51:58 UTC,2023-05-08 17:00:21 UTC,research,,https://www.inaturalist.org/observations/158490896,https://static.inaturalist.org/photos/273909085/medium.jpeg,,"",,5,0,false,2,Bangalore,12.9714785136,77.5945626944,38456,,,,38456,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
158663124,2023-05-01 20:08:27,2023-05-01,2023-05-01 14:38:27 UTC,New Delhi,2487455,shubham28,shubham chapekar,2023-05-01 14:54:19 UTC,2023-12-20 13:49:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158663124,https://inaturalist-open-data.s3.amazonaws.com/photos/274174514/medium.jpeg,,"",,9,0,false,2,"Fetri, Maharashtra, India",21.2044944444,78.9944888889,,,,,,,open,false,gps,gps,Indischer Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
163104692,2020-05-15 22:26:34+05:30,2020-05-15,2020-05-15 16:56:34 UTC,New Delhi,6737754,radhikachhaparia,RC,2023-05-22 12:14:19 UTC,2023-05-24 06:13:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/163104692,https://inaturalist-open-data.s3.amazonaws.com/photos/282074143/medium.jpg,,"","",4,0,false,3,"Karnataka, IN",12.8844711261,77.3793645842,32,,,,31057,obscured,open,true,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
163609096,2023-05-24 17:55:30,2023-05-24,2023-05-24 12:25:30 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2023-05-25 06:36:02 UTC,2024-06-07 06:58:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/163609096,https://inaturalist-open-data.s3.amazonaws.com/photos/282997240/medium.jpeg,,"",,8,0,false,2,"Bangalore, IN-KA, IN",12.8840922517,77.4634288251,5,,,,5,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
163613670,2023-05-25 13:19:32,2023-05-25,2023-05-25 07:49:32 UTC,New Delhi,6608356,alagu,Alagu Raj,2023-05-25 07:51:26 UTC,2023-06-08 16:44:03 UTC,research,,https://www.inaturalist.org/observations/163613670,https://static.inaturalist.org/photos/283005583/medium.jpeg,,"",,4,0,false,2,Sathapadi,11.7964000426,77.9781477526,666,,,,666,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
163633096,2023-05-24 18:19:41+05:30,2023-05-24,2023-05-24 12:49:41 UTC,New Delhi,3969491,sandeepnanu,,2023-05-25 12:09:06 UTC,2023-05-26 17:39:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/163633096,https://inaturalist-open-data.s3.amazonaws.com/photos/283041131/medium.jpg,,"","",6,0,false,3,"Kambipura, Bengaluru, KA, IN",12.8820383333,77.4654166667,4,,,,4,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
164158164,2023-05-28 13:34:46+05:45,2023-05-28,2023-05-28 07:49:46 UTC,Kathmandu,1456209,vuonawasthi,Bhuwan Awasthi,2023-05-28 07:54:58 UTC,2023-11-06 16:44:55 UTC,research,,https://www.inaturalist.org/observations/164158164,https://static.inaturalist.org/photos/284004990/medium.jpg,,"","",4,0,false,3,"Mahakali, NP",28.977399343,80.1776899175,4,,,,4,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
164308713,2022-05-08 08:02:01,2022-05-08,2022-05-08 02:32:01 UTC,New Delhi,2320180,anupamadevi,Anupama Devi,2023-05-28 22:27:01 UTC,2023-06-08 09:31:15 UTC,research,,https://www.inaturalist.org/observations/164308713,https://static.inaturalist.org/photos/284275607/medium.jpeg,,"",,6,0,false,2,"PHHW+F6Q, Chindepalle, Andhra Pradesh 517619, India",13.7306369,79.5956482997,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
164478497,2023-05-29 23:10:00,2023-05-29,2023-05-29 17:40:00 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2023-05-29 18:51:48 UTC,2023-09-29 08:25:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/164478497,https://inaturalist-open-data.s3.amazonaws.com/photos/284588272/medium.jpeg,,"",,8,0,false,2,"Bangalore, IN-KA, IN",12.8845449176,77.4644618109,13,,,,13,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
166760612,2014/09/28 7:36 AM,2014-09-28,2014-09-28 02:06:00 UTC,New Delhi,4179939,vivek32,Vivek Rathod,2023-06-11 09:15:08 UTC,2023-10-03 11:26:53 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/166760612,https://inaturalist-open-data.s3.amazonaws.com/photos/288810563/medium.jpeg,,"","",3,0,false,,"Andhra Pradesh, India",18.2736133531,82.9652306563,206,,,,206,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
166828277,2023-05-26 21:56:15,2023-05-26,2023-05-26 16:26:15 UTC,New Delhi,439932,amatyasharma,Amatya Sharma,2023-06-11 16:23:33 UTC,2023-06-14 06:13:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/166828277,https://inaturalist-open-data.s3.amazonaws.com/photos/288927823/medium.jpeg,,"",DOR,4,0,false,2,"Kodnagadde, Karnataka 581336, India",14.7036409722,74.7732089722,,,,,,,open,false,gps,gps,Indischer Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
167724001,2021-09-01 17:41:00,2021-09-01,2021-09-01 12:11:00 UTC,New Delhi,4734463,manohar_chandu,Chandra sekhar,2023-06-16 16:47:50 UTC,2023-06-18 08:45:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/167724001,https://inaturalist-open-data.s3.amazonaws.com/photos/290587092/medium.jpeg,,"",,4,0,false,2,APSP 5th BATTALIAN,18.0509512374,83.4017121792,218,,,,218,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
168274935,2023/06/18 6:45 AM,2023-06-18,2023-06-18 01:15:00 UTC,New Delhi,3389978,viraljoshi,Viral joshi,2023-06-19 11:33:22 UTC,2023-06-21 05:26:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/168274935,https://inaturalist-open-data.s3.amazonaws.com/photos/291608883/medium.jpg,,"",,1,0,false,,"Gujarat, India",21.4620277778,71.3911555556,,,,,,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
169905578,2023-06-27 23:22:25,2023-06-27,2023-06-27 17:52:25 UTC,New Delhi,5993347,gagann,Gagandeep Singh,2023-06-28 07:06:57 UTC,2023-10-04 08:12:43 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/169905578,https://inaturalist-open-data.s3.amazonaws.com/photos/294613656/medium.jpeg,,"",,5,0,false,2,"MQQ5+F4V, Sector 48A, Sector 48, Chandigarh, 160047, India",30.6889043995,76.7576122284,97,,,,97,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
170593893,2021-07-24,2021-07-24,,Karachi,3439947,abdurehman,Abdurehman Jani,2023-07-02 06:52:44 UTC,2023-11-06 16:39:39 UTC,research,,https://www.inaturalist.org/observations/170593893,https://static.inaturalist.org/photos/295907537/medium.jpeg,,"",,3,0,false,2,"VCC6+889, Shakardara, Swat, Khyber Pakhtunkhwa, Pakistan",34.8711434716,72.411355041,1440,,,,1440,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
171914750,0002-11-30 05:53:28,2002-11-30,2002-11-30 00:23:28 UTC,New Delhi,3819936,ajinkya_unawane,ajinkya unawane,2023-07-09 09:12:43 UTC,2023-07-10 07:10:00 UTC,research,,https://www.inaturalist.org/observations/171914750,https://static.inaturalist.org/photos/298368985/medium.jpeg,,"",,4,0,false,2,Tumkur,13.3378709495,77.1173249558,7824,,,,7824,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
172456653,2023-07-11 19:40:39,2023-07-11,2023-07-11 14:10:39 UTC,New Delhi,579708,ravinaidu,Ravi Naidu,2023-07-12 04:12:34 UTC,2023-07-13 03:48:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/172456653,https://inaturalist-open-data.s3.amazonaws.com/photos/299387070/medium.jpeg,,"",,4,0,false,2,"Lormi, Chhattisgarh, India",22.3839573997,81.8904945997,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
172462308,2023-07-01 22:58:00,2023-07-01,2023-07-01 17:28:00 UTC,New Delhi,6096934,newtonabraham,Newton Abraham,2023-07-12 05:28:56 UTC,2023-07-17 12:13:50 UTC,research,,https://www.inaturalist.org/observations/172462308,https://static.inaturalist.org/photos/299397632/medium.jpeg,,"",,4,0,false,2,Santhosha Vidhyalaya Matriculation & Higher Secondary School Office,8.4665772275,77.5823311508,211,,,,211,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
173116923,2023-07-16 03:59:28+05:30,2023-07-16,2023-07-15 22:29:28 UTC,New Delhi,5898289,aary,,2023-07-15 23:56:56 UTC,2023-07-18 15:28:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/173116923,https://inaturalist-open-data.s3.amazonaws.com/photos/300603267/medium.jpg,,"","",7,0,false,3,"Rup Nagar, Rupnagar, PB, IN",30.9285116667,76.6707083333,41,,,,41,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
173726721,2023-07-18 21:00:58,2023-07-18,2023-07-18 15:30:58 UTC,New Delhi,3446045,abhiapc,abhi jith,2023-07-19 06:54:09 UTC,2023-07-21 04:21:53 UTC,research,,https://www.inaturalist.org/observations/173726721,https://static.inaturalist.org/photos/301731750/medium.jpeg,,"",Road killl,8,0,false,2,Gurur,12.2430304346,76.6287498549,1050,,,,1050,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
173868099,2023/07/16 5:00 PM,2023-07-16,2023-07-16 11:30:00 UTC,New Delhi,3612377,vivek_patel,Vivek Kumar Patel,2023-07-20 01:19:25 UTC,2024-05-05 15:43:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/173868099,https://inaturalist-open-data.s3.amazonaws.com/photos/301990900/medium.jpg,,"","",1,0,false,,"Bilaspur Division, Chhattisgarh, India",21.8189105619,83.3134608791,68,,,,68,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
174073473,2023-07-20 21:08:32,2023-07-20,2023-07-20 15:38:32 UTC,New Delhi,7136785,nehar_sahibi,,2023-07-21 10:27:04 UTC,2023-08-05 17:32:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/174073473,https://inaturalist-open-data.s3.amazonaws.com/photos/302375922/medium.jpeg,,"",,4,0,false,2,"Nehar Sahibi Farm, One Kanganheri",28.5445709314,77.0046570897,203,,,,203,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
174321991,2023-07-22 23:29:59+05:30,2023-07-22,2023-07-22 17:59:59 UTC,New Delhi,7053689,iamsourav8055,,2023-07-22 18:31:23 UTC,2023-08-04 07:02:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/174321991,https://inaturalist-open-data.s3.amazonaws.com/photos/302829314/medium.jpg,,"","The black one eating the brown one.
Location: Rudrapur Uttarakhand ",6,0,false,3,"Rudrapur, Udham Singh Nagar, UT, IN",28.9472912253,79.4290820532,1391,,,,1391,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
174387540,2023-07-23 05:59:28,2023-07-23,2023-07-23 00:29:28 UTC,New Delhi,4093995,kapil_chand,Kapil Chand,2023-07-23 00:51:45 UTC,2023-08-11 05:50:51 UTC,research,,https://www.inaturalist.org/observations/174387540,https://static.inaturalist.org/photos/302953001/medium.jpeg,,"",,10,0,false,2,"Bhikampur, Uttarakhand 262311, India",28.9615861111,79.8055027778,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
175056894,2023-07-26 10:54:33,2023-07-26,2023-07-26 05:24:33 UTC,New Delhi,3670901,tarun_titgaien,Tarun Titgaien,2023-07-26 16:12:16 UTC,2023-12-27 17:18:52 UTC,research,,https://www.inaturalist.org/observations/175056894,https://static.inaturalist.org/photos/304194017/medium.jpeg,,"",,3,0,false,2,"WQXW+Q2, Jhankat, Uttarakhand 262311, India",28.9472437559,79.7952260077,6,,,,6,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
175410807,2023-07-28 23:29:25,2023-07-28,2023-07-28 17:59:25 UTC,New Delhi,5046259,birderbaba,BiRdeR BäBä,2023-07-28 18:24:23 UTC,2023-08-04 09:23:57 UTC,research,,https://www.inaturalist.org/observations/175410807,https://static.inaturalist.org/photos/304844247/medium.jpeg,,"",,3,0,false,2,"Dahod, IN-GJ, IN",22.4805279972,73.7004799972,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
175495971,2023-07-28 23:30:29,2023-07-28,2023-07-28 18:00:29 UTC,New Delhi,6575628,leopards,Leopards Den,2023-07-29 07:04:46 UTC,2023-08-05 17:30:42 UTC,research,,https://www.inaturalist.org/observations/175495971,https://static.inaturalist.org/photos/305003408/medium.jpeg,,"",,4,0,false,2,"Nathpura, Gujarat 389360, India",22.4806194444,73.69795,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
175567177,2023-07-29 19:43:51,2023-07-29,2023-07-29 14:13:51 UTC,New Delhi,951127,aniruddha_singhamahapatra,Aniruddha Singhamahapatra,2023-07-29 16:46:53 UTC,2023-07-31 13:08:33 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/175567177,https://inaturalist-open-data.s3.amazonaws.com/photos/305128894/medium.jpeg,,"",,3,0,false,2,"3X6J+9VF, Kurusthalia, West Bengal 722121, India",23.0595539722,86.984425,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
175680962,2023-07-30 11:21:01,2023-07-30,2023-07-30 05:51:01 UTC,New Delhi,6061,jonhakim,Jonathan Hakim,2023-07-30 06:34:58 UTC,2023-12-27 17:18:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/175680962,https://inaturalist-open-data.s3.amazonaws.com/photos/305338414/medium.jpeg,,"",,4,0,false,2,"G39R+F66, Agumbe, Karnataka 577411, India",13.51765141,75.08892367,9,,,,9,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
175881912,2022/07/26 1:25 PM,2022-07-26,2022-07-26 07:55:00 UTC,New Delhi,6604460,anuragmishra1009,Anurag Mishra,2023-07-31 04:42:12 UTC,2023-08-05 17:29:41 UTC,research,,https://www.inaturalist.org/observations/175881912,https://static.inaturalist.org/photos/305117523/medium.jpg,,"",,3,0,false,,"Daringbadi, Odisha 762104, India",19.9036957,84.1303207,1549,,,,1549,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
176232794,2023-08-01 22:16:53,2023-08-01,2023-08-01 16:46:53 UTC,New Delhi,3422403,sandeepkannan200,sandeep Kannan,2023-08-02 06:03:40 UTC,2023-08-07 09:26:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/176232794,https://inaturalist-open-data.s3.amazonaws.com/photos/306367376/medium.jpeg,,"",,6,0,false,2,IGNOU,28.5024582629,77.198677361,201,,,,201,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
176590458,2023-08-04 14:20:07,2023-08-04,2023-08-04 08:50:07 UTC,New Delhi,1009776,atulsahaniwildlife,Atul Sahani,2023-08-04 13:14:51 UTC,2023-09-29 08:30:15 UTC,research,,https://www.inaturalist.org/observations/176590458,https://static.inaturalist.org/photos/307031640/medium.jpeg,,"",,5,0,false,2,"Bijanwada, Madhya Pradesh 461775, India",22.7266484997,78.3556714997,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
176950138,2023-08-05 23:37:47,2023-08-05,2023-08-05 18:07:47 UTC,New Delhi,3238312,ron1th,Ronith Urs,2023-08-06 12:26:11 UTC,2023-09-29 08:30:15 UTC,research,,https://www.inaturalist.org/observations/176950138,https://static.inaturalist.org/photos/307697796/medium.jpeg,,"",Huge one. Slithered away before we could get better pics,4,0,false,2,"Audala, Karnataka 581336, India",14.737037,74.756596,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
