id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
143021769,2022-11-27 14:21:00+06:30,2022-11-27,2022-11-27 07:51:00 UTC,Asia/Yangon,5725911,winpaingoo10,Win Paing Oo,2022-11-27 10:53:44 UTC,2023-10-13 11:15:54 UTC,research,,https://www.inaturalist.org/observations/143021769,https://static.inaturalist.org/photos/245269330/medium.jpg,,"","Record From Wildlife Of Myanmar Group 
Photo Owner - Wut Hmone
Myanmar Name - မြွေပွေး",6,0,false,3,"Wuit Gyi Road, Mawlamyine, Mon, MM",16.4955447319,97.6328247728,49,,,,49,,open,false,,,Siamese Russell's Viper,Daboia siamensis,Siamese Russell's Viper,Reptilia,145768
143288300,2022-11-29 19:55:51,2022-11-29,2022-11-29 14:25:51 UTC,New Delhi,5170112,anoopnair747,Anoop Nair,2022-11-29 19:42:23 UTC,2023-10-09 12:45:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/143288300,https://inaturalist-open-data.s3.amazonaws.com/photos/245723930/medium.jpeg,,"",Roadkill. Found this dead on road,10,0,false,2,"Panathady, Kerala 671532, India",12.4600670622,75.3039236739,41,,,,41,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
143469099,2022-05-28 06:35:07,2022-05-28,2022-05-28 01:05:07 UTC,New Delhi,4712538,alenalex,Alen A P,2022-12-02 02:22:39 UTC,2023-10-09 12:45:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/143469099,https://static.inaturalist.org/photos/246051379/medium.jpeg,,"","Juvenile, roadkill
",7,0,false,2,"Pathanamthitta, IN-KL, IN",9.1697217498,76.7375234887,11856,,,,11856,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
143653275,2021/04/22 6:25 PM,2021-04-22,2021-04-22 12:55:00 UTC,New Delhi,6358470,noyalsharook,,2022-12-04 16:50:17 UTC,2023-10-09 12:45:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/143653275,https://inaturalist-open-data.s3.amazonaws.com/photos/246401839/medium.jpeg,,"Snake, Viper",,9,0,false,,"Hyderabad, Telangana, India",17.4587225377,78.3288552895,2365,,,,2365,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
143880569,2022-12-07 19:50:29,2022-12-07,2022-12-07 14:20:29 UTC,New Delhi,269948,hopeland,Hopeland,2022-12-07 18:30:04 UTC,2023-10-09 12:45:40 UTC,research,CC-BY,https://www.inaturalist.org/observations/143880569,https://inaturalist-open-data.s3.amazonaws.com/photos/246833443/medium.jpeg,,"",,11,0,false,2,"Tamil Nadu, IN",13.1794466266,79.0327233747,5,,,,31045,obscured,,true,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
143995771,2022/08/22 17:53,2022-08-22,2022-08-22 09:53:00 UTC,Taipei,6362635,inatpeshualien001,,2022-12-09 09:59:01 UTC,2023-12-20 12:56:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/143995771,https://inaturalist-open-data.s3.amazonaws.com/photos/247052058/medium.jpg,,"",,8,0,false,,983台灣花蓮縣富里鄉,23.154416,121.2855249,18736,,,,18736,,open,false,,,鎖鏈蛇,Daboia siamensis,Siamese Russell's Viper,Reptilia,145768
144355793,2021-01-23,2021-01-23,,New Delhi,3737538,sindhuharidas,Sindhu Haridas,2022-12-14 12:38:45 UTC,2023-10-09 12:45:40 UTC,research,CC-BY,https://www.inaturalist.org/observations/144355793,https://inaturalist-open-data.s3.amazonaws.com/photos/247741617/medium.jpeg,,"",,10,0,false,2,Kunhimangalam,12.0719510156,75.2284687757,5129,,,,5129,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
144782653,2021/10/29 10:32 AM,2021-10-29,2021-10-29 05:02:00 UTC,New Delhi,1613407,rajukidoor,Raju Kidoor,2022-12-21 10:13:41 UTC,2023-10-09 12:45:39 UTC,research,,https://www.inaturalist.org/observations/144782653,https://static.inaturalist.org/photos/248570176/medium.jpeg,,"","",10,0,false,,"Kumbla (Kumble), Kerala, India",12.5937566667,74.949515,,,,,,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
144901712,2022/12/22 8:53 PM,2022-12-22,2022-12-22 15:23:00 UTC,New Delhi,1250948,mahathi,N. Mahathi,2022-12-23 05:26:09 UTC,2023-10-09 12:45:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/144901712,https://inaturalist-open-data.s3.amazonaws.com/photos/248804075/medium.jpeg,,"","",7,0,false,,"Agaram Lake, Tamil Nadu 603109",12.6345851,80.1044703,1193,,,,1193,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
144992738,2022/12/22 9:00 PM,2022-12-22,2022-12-22 15:30:00 UTC,New Delhi,2525018,balakrishnan07,Balakrishnan Ram,2022-12-24 16:42:44 UTC,2023-10-09 12:45:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/144992738,https://inaturalist-open-data.s3.amazonaws.com/photos/248979534/medium.jpeg,,"","",6,0,false,,"Tirukazhukundram, Tamil Nadu, India",12.6082849,80.0646682,5428,,,,5428,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
144994805,2022/12/22 9:06 PM,2022-12-22,2022-12-22 15:36:00 UTC,New Delhi,2909659,adityaramakrishnan13,Aditya Ramakrishnan,2022-12-24 17:16:46 UTC,2023-10-09 12:45:38 UTC,research,,https://www.inaturalist.org/observations/144994805,https://static.inaturalist.org/photos/248983395/medium.jpeg,,"",,7,0,false,,"Tirukazhukundram, Tamil Nadu, India",12.6082849,80.0646682,5428,,,,5428,,,false,,,Kettenviper,Daboia russelii,Russell's Viper,Reptilia,30687
145052508,2022-12-25 06:54:00+05:30,2022-12-25,2022-12-25 01:24:00 UTC,New Delhi,4785711,karthick8,Karthick Hari,2022-12-25 17:06:54 UTC,2023-10-09 12:45:16 UTC,research,,https://www.inaturalist.org/observations/145052508,https://static.inaturalist.org/photos/249093723/medium.jpg,,"","",8,0,false,3,"Palani, Palani, TN, IN",10.4522715,77.51783295,1378,,,,1378,,,false,,,Kettenviper,Daboia russelii,Russell's Viper,Reptilia,30687
145113721,2022/12/26 6:01 AM,2022-12-26,2022-12-26 00:31:00 UTC,New Delhi,5761126,munishgowdah,,2022-12-26 15:52:15 UTC,2023-10-09 12:45:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/145113721,https://inaturalist-open-data.s3.amazonaws.com/photos/249213348/medium.jpeg,,"","On the side of the road, staying still. Wasn’t injured. ",8,0,false,,"Judicial Layout, Bengaluru, Karnataka 560065, India",13.0771111111,77.5900583333,1414,,,,1414,,,false,,,Kettenviper,Daboia russelii,Russell's Viper,Reptilia,30687
145177133,2019/12/01 11:45 AM,2019-12-01,2019-12-01 06:15:00 UTC,New Delhi,5046259,birderbaba,BiRdeR BäBä,2022-12-27 11:36:30 UTC,2023-10-09 12:45:15 UTC,research,,https://www.inaturalist.org/observations/145177133,https://static.inaturalist.org/photos/249336301/medium.jpg,,"",,12,0,false,,"Gujarat, India",22.6063888889,73.4377777778,,,,,,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
145183757,2022-12-27 11:17:45,2022-12-27,2022-12-27 05:47:45 UTC,New Delhi,3618084,jaiminmakwana,Jaimin Makwana,2022-12-27 13:05:23 UTC,2023-10-09 12:45:13 UTC,research,,https://www.inaturalist.org/observations/145183757,https://static.inaturalist.org/photos/249346717/medium.jpeg,,"",Found roadkill ,10,0,false,2,"Raygadh, Gujarat, India",20.8540457599,73.501091972,179,,,,179,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
145244288,2014/12/25 1:07 PM,2014-12-25,2014-12-25 07:37:00 UTC,New Delhi,3446045,abhiapc,abhi jith,2022-12-28 07:00:42 UTC,2023-10-09 12:45:13 UTC,research,,https://www.inaturalist.org/observations/145244288,https://static.inaturalist.org/photos/249463531/medium.jpg,,"",,8,0,false,,"6JFG+3WM, Dadadahalli, Karnataka 570008, India",12.2227233,76.6272876,141,,,,141,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
145506745,2022-12-31 10:21:15,2022-12-31,2022-12-31 04:51:15 UTC,New Delhi,3161694,vyomvyas,birdboi1,2022-12-31 15:21:45 UTC,2023-10-09 12:45:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/145506745,https://inaturalist-open-data.s3.amazonaws.com/photos/250382069/medium.jpeg,,"",,13,0,false,2,"Telav, Gujarat 382210, India",22.9854503913,72.4368846416,515,,,,515,,,false,gps,gps,Kettenviper,Daboia russelii,Russell's Viper,Reptilia,30687
146176952,2022-12-29 20:49:39,2022-12-29,2022-12-29 15:19:39 UTC,New Delhi,2025878,ashwinv,Ashwin Viswanathan,2023-01-09 02:57:23 UTC,2023-10-09 12:45:12 UTC,research,CC-BY,https://www.inaturalist.org/observations/146176952,https://inaturalist-open-data.s3.amazonaws.com/photos/251255666/medium.jpeg,,"",,9,0,false,2,"59J9+45G, Manasangar, Raichur, Karnataka 584101, India",16.180769,77.3684269722,,,,,,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
146484606,2023-01-13 15:16:17,2023-01-13,2023-01-13 09:46:17 UTC,New Delhi,4552515,ritu2008,Ritu,2023-01-13 20:22:49 UTC,2023-05-22 15:29:41 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/146484606,https://inaturalist-open-data.s3.amazonaws.com/photos/251853221/medium.jpeg,,"",,2,0,true,2,"Vada Nemmeli, Semencheri, Tamil Nadu 603104, India",12.7434633333,80.238645,,,,,,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
146585889,2023-01-15 09:56:00,2023-01-15,2023-01-15 04:26:00 UTC,New Delhi,3451808,nilarunmanna,Nilarun Manna,2023-01-15 04:28:23 UTC,2023-10-09 15:08:15 UTC,research,,https://www.inaturalist.org/observations/146585889,https://static.inaturalist.org/photos/252049646/medium.jpeg,,"",,11,0,false,2,"Nathapur, Odisha 752035, India",19.8831360735,85.105156973,32863,,,,32863,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
146654096,2020-09-25 18:05:34,2020-09-25,2020-09-25 12:35:34 UTC,New Delhi,6099155,odonataphile_tejaspm,Tejas Mehendale,2023-01-16 00:43:58 UTC,2023-10-09 12:45:10 UTC,research,,https://www.inaturalist.org/observations/146654096,https://static.inaturalist.org/photos/252185489/medium.jpeg,,"",,12,0,false,2,"Jalgaon, Maharashtra 415712, India",17.7317061164,73.187773414,73,,,,73,,,false,gps,gps,圆斑蝰,Daboia russelii,Russell's Viper,Reptilia,30687
146676180,2023-01-16,2023-01-16,,New Delhi,2564227,malaika_mmc,Malaika Mathew Chawla,2023-01-16 08:14:08 UTC,2023-10-09 12:45:09 UTC,research,CC-BY,https://www.inaturalist.org/observations/146676180,https://inaturalist-open-data.s3.amazonaws.com/photos/252229344/medium.jpeg,,"",,9,0,false,2,"6XJG+QJM, Dramapur, Goa 403725, India",15.2310292492,73.9762188122,385,,,,385,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
146806149,2022/12/07 12:08 PM,2022-12-07,2022-12-07 06:38:00 UTC,New Delhi,6330786,karthikeyan3007,"",2023-01-18 04:49:31 UTC,2023-10-09 12:45:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/146806149,https://inaturalist-open-data.s3.amazonaws.com/photos/252483171/medium.jpeg,,"","",9,0,false,,"PB No. 1, Byatha Halli, Kadakola,, Mysuru, Karnataka 571311, India",12.189455,76.642543,249,,,,249,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
147103934,2022-12-03 12:14:36,2022-12-03,2022-12-03 06:44:36 UTC,New Delhi,6326276,prafu,Prafulla Angya,2023-01-22 12:08:20 UTC,2023-10-09 12:45:02 UTC,research,,https://www.inaturalist.org/observations/147103934,https://static.inaturalist.org/photos/253065709/medium.jpeg,,"",,9,0,false,2,Doresanipalya,12.9019939948,77.5957448781,307,,,,307,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
147194111,2021-10-25 12:56:52+06:30,2021-10-25,2021-10-25 06:26:52 UTC,Asia/Yangon,6285314,nandawinmaung,,2023-01-23 14:12:24 UTC,2023-10-13 11:15:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/147194111,https://inaturalist-open-data.s3.amazonaws.com/photos/253236705/medium.jpg,,"","",9,0,false,3,"Bagan, Mandalay, MM",21.1699137,94.85891115,510,,,,510,,open,false,,,Siamese Russell's Viper,Daboia siamensis,Siamese Russell's Viper,Reptilia,145768
147248271,2020-11-03 13:53:19+05:30,2020-11-03,2020-11-03 08:23:19 UTC,Sri Jayawardenepura,4580416,kaushalya_suwandahennadi,Kaushalya Suwandahennadi,2023-01-24 06:19:30 UTC,2023-10-17 09:44:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/147248271,https://inaturalist-open-data.s3.amazonaws.com/photos/253341846/medium.jpg,,"","",11,0,false,3,"Cejlon, Southern Province, LK",5.983005,80.72988,6,,,,6,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
147262293,Tue Jan 24 2023 20:06:43 GMT+0630 (GMT+6:30),2023-01-24,2023-01-24 13:36:43 UTC,Asia/Yangon,4880306,myomyintthu,,2023-01-24 13:36:52 UTC,2023-10-13 11:15:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/147262293,https://inaturalist-open-data.s3.amazonaws.com/photos/253368570/medium.jpg,,"","",8,0,false,3,"Yangon, MM",16.5222033333,96.4525616667,10,,,,10,,open,false,,,Siamese Russell's Viper,Daboia siamensis,Siamese Russell's Viper,Reptilia,145768
147302275,2023-01-15 12:40:48-05:00,2023-01-15,2023-01-15 17:40:48 UTC,Eastern Time (US & Canada),4706997,cacher_alec,,2023-01-25 01:39:46 UTC,2023-01-25 01:39:54 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/147302275,https://inaturalist-open-data.s3.amazonaws.com/photos/253444523/medium.jpg,,"","",0,0,true,3,"National Museum of Natural History, Washington, DC, US",38.8910966667,-77.02655,3,,,,3,,,false,,,"",Daboia russelii,Russell's Viper,Reptilia,30687
147437546,2023-01-27 12:11:05,2023-01-27,2023-01-27 04:11:05 UTC,Taipei,408205,linscott,Lin Scott,2023-01-27 04:12:35 UTC,2023-10-13 11:15:51 UTC,research,CC-BY,https://www.inaturalist.org/observations/147437546,https://inaturalist-open-data.s3.amazonaws.com/photos/253702848/medium.jpeg,,"",Roadkilled ,7,0,false,2,950台灣台東縣台東市南王里,22.7835773552,121.1115857502,4,,,,4,,open,false,,,鎖鏈蛇,Daboia siamensis,Siamese Russell's Viper,Reptilia,145768
147809963,2023-02-01 07:59:48,2023-02-01,2023-02-01 02:29:48 UTC,New Delhi,1870339,premgarg,Prem Prakash Garg,2023-02-01 04:49:01 UTC,2023-10-09 12:45:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/147809963,https://static.inaturalist.org/photos/254408916/medium.jpeg,,"",Found this while on my way to birding ... Human brutality ,9,0,false,2,"QJ73+W6 Casmo hill view, Bukkasagara, Karnataka 562112, India",12.7634559722,77.604138,,,,,,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
148090481,2023/01/13 3:19 PM,2023-01-13,2023-01-13 09:49:00 UTC,New Delhi,5187448,ritesh_photography,Ritesh,2023-02-05 11:09:35 UTC,2023-08-12 06:17:07 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/148090481,https://inaturalist-open-data.s3.amazonaws.com/photos/254951165/medium.jpeg,,"","",3,0,true,,"Post Bag No 4, Mahabalipuram, Tamil Nadu 603104, India",12.74287,80.240147,227,,,,227,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
148090529,2023/01/13 4:16 PM,2023-01-13,2023-01-13 10:46:00 UTC,New Delhi,5187448,ritesh_photography,Ritesh,2023-02-05 11:09:51 UTC,2024-01-08 07:43:57 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/148090529,https://inaturalist-open-data.s3.amazonaws.com/photos/254951589/medium.jpeg,,"","",2,0,true,,"Post Bag No 4, Mahabalipuram, Tamil Nadu 603104, India",12.74287,80.240147,227,,,,227,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
148601696,2022-08-24 14:45:00,2022-08-24,2022-08-24 09:15:00 UTC,New Delhi,4693527,pnlit,,2023-02-12 13:27:32 UTC,2023-10-09 12:45:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/148601696,https://inaturalist-open-data.s3.amazonaws.com/photos/255934667/medium.jpeg,,"",,9,0,false,2,"Nataraja Layout, JP Nagar 7th Phase, Bengaluru, Karnataka, India",12.8909599398,77.5869864598,25,,,,25,,,false,gps,gps,Kettenviper,Daboia russelii,Russell's Viper,Reptilia,30687
148617321,2013/08/07 ,2013-08-07,,New Delhi,6061,jonhakim,Jonathan Hakim,2023-02-12 17:27:10 UTC,2023-10-09 12:45:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/148617321,https://inaturalist-open-data.s3.amazonaws.com/photos/255951452/medium.jpeg,,"","",7,0,false,,"Jankipuram, Lucknow, Uttar Pradesh 226021, India",26.9397476558,80.9526830115,7,,,,7,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
148682550,2022/07/03 6:42 PM,2022-07-03,2022-07-03 13:12:00 UTC,New Delhi,3678817,aadit_patel,Aadit Patel,2023-02-13 10:20:08 UTC,2023-10-09 12:45:05 UTC,research,,https://www.inaturalist.org/observations/148682550,https://static.inaturalist.org/photos/256086383/medium.jpg,,"gujarat, India, snake, reptile",,10,0,false,,"Chikhli, Gujarat, India",20.7602555,73.0568149,3404,,,,3404,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
148744630,2022-05-02 12:01:08,2022-05-02,2022-05-02 06:31:08 UTC,New Delhi,6475424,jain_y,,2023-02-14 06:24:42 UTC,2023-10-29 12:57:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/148744630,https://static.inaturalist.org/photos/256205217/medium.jpeg,,"",,11,1,false,2,"Panangad, Ernakulam, Kerala 682506, India",9.8928462913,76.3282891363,62,,,,62,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
148812644,2023-02-12 22:13:33,2023-02-12,2023-02-12 16:43:33 UTC,New Delhi,5929032,prathamesh7,Prathamesh Amberkar,2023-02-15 07:38:03 UTC,2023-10-09 12:45:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/148812644,https://static.inaturalist.org/photos/256333988/medium.jpeg,,"",,8,0,false,2,"Pune, IN-MH, IN",18.4751872778,73.4716033889,,,,,,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
148968484,2022-02-16 07:38:00,2022-02-16,2022-02-16 02:08:00 UTC,New Delhi,4702238,subham_kumar_rout,Subham Kumar Rout,2023-02-17 14:21:00 UTC,2023-10-09 12:45:08 UTC,research,,https://www.inaturalist.org/observations/148968484,https://static.inaturalist.org/photos/256626725/medium.jpeg,,"",,10,0,false,2,"Adhapara, Odisha 768234, India",21.7090203135,83.8607826456,241,,,,241,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
149021155,,,,UTC,3744247,anusha0101,,2023-02-18 06:51:30 UTC,2023-02-18 06:51:36 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/149021155,https://inaturalist-open-data.s3.amazonaws.com/photos/256726011/medium.jpg,,"","Russel Viper 
",0,0,false,3,"",,,,,,,,,,false,,,"",Daboia,,Reptilia,30686
149396789,2014/02/23,2014-02-23,,New Delhi,6061,jonhakim,Jonathan Hakim,2023-02-22 12:04:17 UTC,2023-10-09 12:45:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/149396789,https://inaturalist-open-data.s3.amazonaws.com/photos/257423482/medium.jpeg,,"", ,10,0,false,,"Sarada Garden, Konchowki, C7CQ+RF3, New Mans Park Colony, Pailan, Bhasa, West Bengal 700104, India",22.4229,88.2886,20,,,,20,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
149467508,2023-02-21 09:13:58,2023-02-21,2023-02-21 03:43:58 UTC,New Delhi,5915151,bharat17,bharat potnuri,2023-02-23 10:30:35 UTC,2023-10-09 12:45:02 UTC,research,,https://www.inaturalist.org/observations/149467508,https://static.inaturalist.org/photos/257562820/medium.jpeg,,"",,9,0,false,2,"7WQ6+J5H, Bhatlapenumarru, Andhra Pradesh 521138, India",16.2889537778,80.9098891944,,,,,,,,false,gps,gps,Kettenviper,Daboia russelii,Russell's Viper,Reptilia,30687
149620855,2023-02-25 14:19:40,2023-02-25,2023-02-25 08:49:40 UTC,New Delhi,5839105,naveen98,Naveen kumar,2023-02-25 08:50:21 UTC,2023-10-09 12:45:01 UTC,research,,https://www.inaturalist.org/observations/149620855,https://static.inaturalist.org/photos/257850441/medium.jpeg,,"",,9,0,false,2,"Line 4, Plot No. 40, Hosur Inner Ring Rd, AVS Housing Colony, Mookandapalli AVS Housing Colony, Mookandapalli Hosur, Tamil Nadu 635126, NRI Center City, Hosur, Tamil Nadu 635126, India",12.7423746099,77.7912366763,116,,,,116,,,false,gps,gps,Daboia russelii,Daboia russelii,Russell's Viper,Reptilia,30687
150031058,2023-02-14 12:18:44,2023-02-14,2023-02-14 04:18:44 UTC,Taipei,932090,yichinchen,陳以芩,2023-03-02 03:30:27 UTC,2023-10-13 11:15:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/150031058,https://inaturalist-open-data.s3.amazonaws.com/photos/258625783/medium.jpeg,,"",,7,0,false,2,944台灣屏東縣車城鄉保力社區[DRTS],22.0572982,120.7251227997,,,,,,,open,false,gps,gps,鎖鏈蛇,Daboia siamensis,Siamese Russell's Viper,Reptilia,145768
150497234,2022/10/30 11:04 PM,2022-10-30,2022-10-30 17:34:00 UTC,New Delhi,2474674,shiridinathpanakam,Shiridinath Panakam,2023-03-07 16:07:53 UTC,2023-10-09 12:45:00 UTC,research,,https://www.inaturalist.org/observations/150497234,https://static.inaturalist.org/photos/259518601/medium.jpg,,"","was hit by some vehicle it seems, was not much active. but moving slowly , so rescued and left it in bushes aside.",9,0,false,,"Tirupati, Andhra Pradesh, India",13.584881122,79.4373296864,15,,,,15,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
150706056,2023-03-10 07:56:11,2023-03-10,2023-03-10 02:26:11 UTC,New Delhi,4366460,knew_observer,Kshitij Menon,2023-03-10 03:17:55 UTC,2023-10-09 12:45:00 UTC,research,,https://www.inaturalist.org/observations/150706056,https://static.inaturalist.org/photos/259918216/medium.jpeg,,"",,8,0,false,2,"Venkatala Village, Chowdeshwari Layout, Yelahanka, Bengaluru, Karnataka 560064, India",13.1120653056,77.5907363889,,,,,,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
